panel zone shear distortion (rad),panel zone shear force (kN)
0.002362731,474.9164791
0.002379695,478.6784069
0.002388742,482.582183
0.002399296,486.3980477
0.002412866,488.0113705
0.002420404,490.7678098
0.002433598,493.0631975
0.002439628,496.2020371
0.002455083,500.076693
0.002464507,503.8648714
0.002478455,505.4700887
0.002489009,509.8983253
0.002499563,513.7410292
0.002511249,516.4103291
0.00252218,517.7224833
0.002535374,523.4365879
0.002542536,526.1916219
0.002558745,530.4432201
0.0025693,533.3560197
0.00258174,536.268241
0.002588146,540.1315046
0.002600208,541.367455
0.002610386,543.3885062
0.002620564,546.4839187
0.002634512,548.8490683
0.002640164,554.5237581
0.002655998,558.8103566
0.002664666,564.535507
0.00267673,565.2448858
0.002685398,566.9192938
0.002695576,568.1259669
0.002709901,573.4018864
0.002719701,576.5595771
0.002732895,578.9479838
0.002739679,582.9715319
0.002752496,586.5891402
0.002761542,589.1508844
0.002772474,590.5781297
0.00278152,592.153466
0.002793206,592.3930267
0.002804515,597.1688127
0.002814692,601.4248547
0.002823738,604.8280578
0.002832784,605.7558697
0.002846355,612.583328
0.002855025,616.3407479
0.002868218,619.2816425
0.002875757,622.332336
0.002888951,626.6780862
0.002899882,629.5157789
0.002907797,630.8694172
0.002920237,632.8805774
0.002926268,635.0007012
0.002942855,637.4855267
0.002949262,640.9772384
0.002962078,641.0498471
0.00296924,642.0136798
0.002980171,645.9908934
0.002990349,649.7125421
0.002999395,652.8369854
0.003010328,655.6686734
0.00301862,655.4210725
0.003033699,660.4111044
0.003039729,664.3708881
0.003052169,666.4567758
0.003058199,669.1941171
0.003071016,670.4178993
0.003080063,675.3211896
0.003090618,679.2259332
0.003099664,684.1338759
0.003106449,688.9856606
0.003117758,692.6545911
0.00312228,693.8811802
0.003132835,694.6845526
0.003139243,694.2938075
0.003151306,694.1628785
0.003159221,695.6396325
0.003166383,698.7545402
0.003175053,701.6703379
0.003181837,702.7328174
0.0031939,705.8765798
0.003198045,709.3688305
0.003209355,713.486007
0.003217271,719.1655239
0.003228957,720.1372072
0.003235364,721.9890112
0.003242903,724.0422529
0.003251949,724.2195417
0.003258357,728.5404859
0.003270421,731.2363466
0.003273812,734.3329925
0.003287006,738.4806914
0.003290397,742.2491046
0.003302461,744.4146146
0.003306982,747.3326662
0.003315652,751.4928
0.003325076,752.688305
0.003332615,753.2305054
0.003345055,753.41135
0.003349577,753.0386077
0.003359379,754.1344725
0.003366163,755.9726987
0.003377472,759.3746052
0.003382749,762.7433311
0.003391041,764.1291954
0.003401219,768.3690672
0.003408381,771.0572552
0.003418558,773.5972974
0.003421573,777.8129357
0.003431751,779.5764309
0.003436651,780.434359
0.003449845,784.5040102
0.003454368,787.3623827
0.003464546,787.7491858
0.003473216,789.5066239
0.003479624,791.546238
0.003490933,794.5439128
0.003493192,797.7315614
0.003507518,800.8516592
0.003513548,803.1833244
0.003524481,805.5901508
0.003530134,810.163573
0.003537296,812.165137
0.003545966,813.7655364
0.003551619,815.0552751
0.003561797,815.5308332
0.003565566,816.494277
0.00357876,817.4408684
0.003586298,818.0086981
0.003594215,823.0249994
0.003597983,825.9876396
0.003609292,826.8461792
0.003617962,829.2471389
0.003627385,830.9780273
0.003636433,833.1139988
0.003642086,836.5402562
0.003653396,842.1654946
0.003658671,843.0091327
0.003668096,846.3363945
0.00367111,849.9557887
0.003682419,850.9994776
0.003694105,852.3888605
0.003699005,853.4549004
0.00370956,854.1628122
0.003712951,856.0335198
0.003725391,858.5970975
0.003729914,862.8729185
0.003740092,864.9872507
0.003748007,867.2468543
0.00375894,869.4785298
0.00376761,872.6995151
0.003775148,874.6820665
0.003781933,877.2280787
0.003789848,878.2592948
0.003799272,879.5433678
0.003806057,883.3017156
0.003816612,886.1804138
0.003821135,886.985807
0.00383169,886.7460052
0.003837343,888.01883
0.003843751,889.69666
0.003851667,892.8960839
0.003859206,897.345905
0.003872023,899.2720606
0.003875415,900.35426
0.003887854,902.0645781
0.003894638,905.5887541
0.003905571,908.7086282
0.003913486,909.9891409
0.003919517,912.7292628
0.003930826,915.5239638
0.003938364,917.1194795
0.003950051,916.9172309
0.003953819,916.7611962
0.003961735,919.3711226
0.003968142,922.1726682
0.003980582,925.0974139
0.003985859,929.1111039
0.00399566,932.345263
0.004003199,933.4509018
0.004011492,936.0082618
0.00402167,941.3992035
0.004025815,944.5017442
0.004037879,947.3646316
0.004044663,949.0233241
0.004058989,950.3745439
0.004064265,954.1241656
0.00407482,956.5916716
0.004080851,958.0804268
0.004090274,959.9237347
0.004100452,960.8206181
0.004106105,962.2400941
0.004117415,963.2124967
0.004126084,963.9497245
0.004137016,965.4340853
0.004143046,967.0972069
0.00415247,968.1114428
0.00416114,969.8696437
0.004172449,972.2189422
0.00418225,975.426025
0.004188657,978.5614376
0.004201474,981.6801147
0.004208635,985.9462252
0.004222207,989.6398732
0.004225975,993.6059987
0.004237661,995.3252204
0.004248215,994.8937189
0.004259147,995.0599551
0.004270079,994.8215082
0.0042746,995.6938899
0.004289303,998.5064799
0.004294579,1004.202852
0.004310412,1008.660591
0.004316442,1011.056549
0.00433039,1013.111689
0.004341698,1014.643122
0.004350368,1017.287735
0.004361677,1019.952515
0.004367707,1022.378761
0.004382032,1023.738211
0.004390324,1025.069992
0.004404649,1025.298543
0.004411433,1025.604042
0.00442425,1026.087568
0.004432165,1026.437338
0.004440835,1027.548475
0.00445252,1029.460243
0.004458173,1030.84106
0.00447476,1031.615324
0.004481167,1034.518981
0.004495492,1038.060976
0.004502276,1038.859199
0.004515847,1039.664339
0.00452527,1042.588423
0.004535071,1045.24067
0.004549018,1047.37416
0.004556557,1051.777741
0.004573898,1052.968288
0.004580682,1055.384277
0.004594629,1057.746266
0.004602544,1059.301363
0.004616492,1060.986543
0.004626669,1063.163079
0.004637977,1066.500863
0.004648909,1069.142637
0.00465984,1069.269262
0.004674164,1069.209063
0.004681325,1069.171722
0.004695273,1070.143885
0.004703565,1071.393294
0.004721283,1073.091543
0.004731083,1075.283714
0.004744653,1079.066517
0.004755961,1082.779462
0.004766138,1084.317923
0.004780463,1086.065127
0.004788755,1088.977115
0.004803079,1090.685604
0.004812879,1091.915862
0.004827581,1093.128998
0.004838889,1094.678693
0.004847181,1096.474366
0.00485962,1098.573472
0.004871682,1102.89259
0.004886384,1104.52135
0.004897315,1104.750752
0.004910885,1105.582203
0.004921439,1106.553199
0.004937649,1108.682725
0.004944432,1110.90645
0.004958757,1111.321591
0.00496818,1111.862284
0.004984012,1111.903772
0.004997583,1112.325792
0.005005497,1112.967696
0.005019822,1113.893956
0.005028113,1114.875874
0.005042438,1117.273585
0.00505073,1119.834458
0.005063923,1122.587912
0.005076739,1125.263226
0.00509031,1126.961925
0.005101995,1129.874232
0.005110664,1132.942865
0.005121973,1138.401917
0.005135166,1140.408752
0.005150244,1141.161825
0.005161175,1142.042537
0.005175499,1141.989636
0.005186053,1142.41844
0.005199624,1142.334731
0.005209047,1144.77614
0.005220355,1148.365229
0.005233548,1150.378607
0.005244102,1151.38184
0.005261443,1153.595368
0.005267849,1155.992945
0.005282928,1159.268149
0.005291974,1161.325046
0.005307052,1162.450027
0.00531836,1163.884407
0.005330422,1165.278074
0.005345501,1165.978431
0.005357185,1166.834757
0.005372641,1167.877249
0.005378671,1169.975248
0.005394126,1171.542313
0.005404303,1173.002492
0.005420512,1174.118591
0.005428051,1174.582319
0.00544426,1176.191409
0.005453683,1176.443698
0.005465368,1176.265197
0.005479692,1177.89081
0.00548723,1181.005942
0.005504194,1183.086039
0.005513994,1185.78556
0.005530581,1187.529991
0.005540003,1188.474484
0.005553573,1190.393893
0.005564128,1191.996797
0.005575813,1195.424232
0.005591645,1199.11761
0.005599183,1200.11226
0.005617278,1202.802358
0.005625946,1205.889089
0.005638763,1208.39767
0.005647054,1210.180621
0.005659871,1211.484083
0.005673441,1212.049682
0.00568588,1212.545759
0.005699073,1212.431736
0.00570925,1212.784113
0.005726591,1213.544932
0.005734505,1215.359564
0.005749961,1217.668456
0.005757498,1219.302422
0.005774085,1220.208662
0.00578577,1222.018387
0.005800471,1224.053051
0.005811779,1226.079598
0.005821202,1230.168112
0.005836658,1234.188263
0.005844949,1235.569417
0.005858143,1236.119353
0.005869073,1237.682239
0.005883775,1239.487328
0.005896591,1239.872582
0.005907522,1240.439098
0.00591883,1241.419471
0.005930892,1241.675831
0.005944085,1242.807483
0.00595577,1244.439189
0.005970094,1247.896695
0.005979518,1250.89893
0.00599535,1251.616506
0.00600515,1251.921372
0.006018343,1253.770861
0.006027389,1255.749532
0.006040582,1256.780711
0.006055284,1259.232365
0.006063952,1261.469181
0.006077146,1262.325293
0.006085815,1263.192845
0.00610127,1265.074222
0.006110316,1267.299652
0.006123509,1268.810638
0.006134817,1269.16156
0.006148388,1269.686732
0.006161581,1269.651633
0.006172889,1270.438909
0.00618269,1271.977832
0.00619249,1273.552402
0.006208699,1276.144757
0.006216991,1278.624357
0.006231693,1281.901487
0.006239231,1284.354937
0.006255063,1286.632013
0.006263731,1288.964491
0.006273909,1289.7923
0.006284463,1291.543568
0.006295771,1293.813129
0.006312358,1294.808948
0.006319896,1295.115629
0.006334597,1296.601307
0.006342512,1297.774605
0.006357214,1300.82715
0.006367391,1303.261452
0.006380207,1304.887738
0.006391516,1305.439832
0.006403578,1306.556789
0.006417525,1307.874046
0.006423932,1309.191524
0.006437503,1311.683891
0.006446171,1313.975249
0.006461627,1314.828304
0.006468787,1315.019727
0.006483866,1315.379489
0.006494043,1316.382789
0.006506482,1317.82623
0.006518544,1319.346848
0.006527589,1320.729365
0.006542291,1321.255593
0.006549452,1322.044572
0.006567547,1322.707976
0.006574331,1323.485969
0.006588278,1323.941203
0.00659657,1324.583596
0.006609009,1326.085932
0.006621449,1328.685012
0.006629363,1331.766388
0.006642934,1332.861325
0.006652357,1334.066087
0.006666305,1335.619471
0.006673089,1338.937716
0.006685528,1341.672548
0.00669495,1342.632706
0.006709653,1342.627432
0.00672096,1342.661407
0.006731138,1344.33608
0.006743954,1348.372206
0.006753,1352.670849
0.006766948,1354.382827
0.0067726,1355.061718
0.006788056,1356.665061
0.006797479,1359.831627
0.006810672,1360.919259
0.006821226,1361.061634
0.006829895,1361.225612
0.006841581,1362.534078
0.00685138,1363.844488
0.006863066,1365.441723
0.006871735,1367.240084
0.006885683,1369.678724
0.006896991,1370.923153
0.006909807,1372.270914
0.006915837,1373.296665
0.006929408,1374.763228
0.006938077,1376.016612
0.006951271,1376.467996
0.006963333,1377.137965
0.006971626,1378.027
0.006984443,1378.99284
0.006993111,1380.204473
0.007005551,1380.612696
0.007010826,1382.06715
0.007025528,1383.482831
0.007034951,1384.610567
0.007048898,1386.08709
0.007056437,1387.213675
0.007067367,1388.15405
0.007079807,1390.029306
0.007090361,1393.028664
0.0071028,1394.913273
0.007111092,1396.024198
0.007125794,1397.165996
0.007135217,1398.929219
0.007148411,1401.023137
0.007154817,1402.137445
0.00716801,1403.744539
0.007177434,1405.184607
0.007188365,1406.97673
0.007201559,1408.942306
0.007207965,1411.159849
0.007224552,1412.080572
0.007230581,1412.147986
0.007243775,1412.339224
0.007249805,1413.81276
0.007264506,1417.594739
0.007275815,1420.524146
0.007286369,1421.871986
0.007298055,1423.494956
0.007304085,1425.5372
0.007318786,1428.183126
0.00732557,1430.243398
0.007338387,1430.764397
0.007344794,1431.10872
0.007358364,1431.584288
0.007366657,1433.380984
0.007377211,1434.227731
0.007385503,1434.516409
0.007393041,1435.053192
0.007406989,1435.448498
0.007414527,1436.78691
0.007426967,1438.035228
0.007433374,1438.749972
0.007449207,1438.980017
0.007457499,1439.106311
0.007468807,1439.140027
0.007477476,1439.891265
0.007486523,1441.281359
0.007501224,1443.128812
0.007508762,1445.41315
0.007520447,1446.852727
0.007526854,1447.889063
0.007539671,1449.610721
0.007547209,1451.747644
0.007560026,1455.050054
0.007568694,1457.064358
0.007580757,1458.142815
0.007593197,1458.28349
0.007599981,1460.335303
0.00761242,1461.759213
0.007619581,1463.040213
0.007635037,1464.147703
0.007642198,1465.640247
0.007656523,1466.507587
0.007662176,1467.547696
0.007676124,1469.567084
0.007684416,1471.799501
0.007693085,1473.359897
0.007703639,1475.923899
0.007711178,1478.298911
0.007724749,1480.027316
0.007732664,1480.574191
0.007743218,1481.443538
0.007751133,1483.075512
0.007763573,1486.17085
0.007772242,1489.110874
0.007784681,1491.742186
0.007791466,1493.417787
0.007806544,1493.928315
0.007817475,1494.178986
0.007824637,1494.431603
0.007835945,1494.388259
0.007842352,1494.657102
0.007855923,1495.415495
0.007863083,1495.819971
0.007876654,1495.874501
0.007883061,1496.444344
0.007894746,1497.426753
0.007905677,1498.533661
0.007912838,1500.649269
0.007923769,1501.996733
0.00793357,1503.652817
0.007950156,1504.56858
0.00795581,1505.626847
0.00796938,1507.716331
0.007976541,1508.952393
0.007990111,1510.062928
0.007998781,1511.803738
0.00800858,1514.541998
0.008019512,1516.33849
0.008028558,1517.72842
0.008041752,1519.670145
0.008045896,1522.153031
0.008060221,1523.126688
0.008064365,1523.61409
0.008080952,1523.955915
0.008087736,1524.10774
0.008099799,1524.342967
0.008110353,1524.84306
0.008118269,1527.07004
0.008131462,1529.328581
0.008137491,1531.650142
0.008150685,1533.906106
0.008158977,1537.203948
0.008171795,1539.387682
0.008179709,1541.323745
0.008190264,1542.013014
0.008198178,1542.084037
0.008207225,1543.178285
0.008217779,1545.231691
0.008224941,1547.389132
0.008236626,1549.273575
0.008244542,1550.588444
0.008258112,1551.253896
0.008262258,1552.211105
0.008275074,1553.112895
0.008282612,1553.971572
0.008294675,1554.842885
0.008304853,1555.875505
0.008313145,1555.829936
0.008325585,1555.996404
0.008334253,1556.203262
0.008345562,1556.801966
0.008351969,1558.123884
0.008363654,1559.977891
0.008373077,1561.230635
0.008387402,1562.245724
0.008394562,1564.127739
0.008404739,1565.156825
0.008414539,1566.490207
0.008424717,1568.207427
0.008437155,1569.813835
0.008444693,1570.539574
0.008458264,1571.565603
0.00846731,1573.113139
0.008481635,1574.153424
0.008485402,1575.607502
0.008496711,1576.964816
0.008505003,1578.140271
0.008516312,1578.892341
0.008525735,1580.741307
0.008532896,1582.60628
0.008544581,1583.838128
0.008552873,1584.579864
0.008563428,1585.763615
0.008569081,1586.869238
0.008582651,1587.565304
0.008591321,1588.041031
0.008603761,1589.833897
0.008611299,1591.723057
0.008620722,1594.783002
0.008631277,1597.3123
0.008638438,1599.139879
0.008650878,1602.067339
0.008653892,1605.351913
0.008670478,1607.351933
0.008676131,1608.178134
0.008686686,1608.951735
0.008692339,1609.50219
0.008699877,1609.856815
0.008711186,1610.622086
0.008720608,1611.398481
0.008733425,1611.500059
0.008737946,1612.43844
0.008752649,1612.920843
0.008758301,1614.514612
0.008771495,1616.766063
0.008777525,1619.588011
0.008789964,1621.37267
0.008800519,1621.639301
0.008810696,1621.588723
0.008818988,1621.402656
0.008824641,1622.622971
0.008838212,1623.568042
0.008840848,1624.67067
0.008853666,1625.707491
0.008857433,1626.712485
0.008869873,1627.816259
0.008877789,1628.458092
0.008884573,1629.337254
0.008893243,1630.46442
0.008899273,1630.742791
0.00891209,1631.835299
0.008919251,1632.517447
0.008930937,1633.129097
0.008939605,1633.858753
0.00895016,1635.160407
0.008959583,1638.235606
0.008969383,1640.652762
0.00897579,1643.093472
0.008985968,1644.332525
0.008996522,1644.934403
0.009003307,1645.038206
0.009013861,1645.546127
0.009016876,1646.561941
0.009029316,1649.300915
0.009034591,1652.049731
0.009046278,1654.069803
0.009051931,1655.252031
0.009061732,1656.15966
0.009073794,1657.083849
0.009079447,1657.595871
0.009091133,1658.962043
0.009097539,1660.379556
0.009109979,1661.104024
0.009119025,1661.173751
0.009128826,1663.199595
0.009136741,1664.420808
0.009146918,1666.361103
0.009153326,1669.802958
0.009163126,1673.426626
0.00916991,1675.304572
0.009179711,1675.702749
0.009191397,1676.611296
0.009196296,1677.491231
0.009207605,1678.412281
0.009211372,1679.524998
0.009222682,1680.714709
0.009229089,1682.027122
0.009237759,1682.830049
0.009245675,1683.46555
0.009252082,1684.366846
0.009264522,1684.600563
0.009266028,1685.379729
0.00927809,1685.514052
0.009281858,1686.394323
0.00929656,1687.242473
0.009303721,1688.121696
0.009313144,1689.245759
0.009321059,1690.243266
0.009329729,1690.458394
0.00934066,1691.130314
0.009345183,1691.539521
0.009356868,1692.31318
0.009362144,1692.897194
0.009375339,1693.448654
0.009378352,1694.366518
0.009389661,1695.673639
0.009393052,1697.251861
0.009403984,1699.060485
0.009412275,1700.924303
0.009417929,1702.389868
0.009429992,1702.906823
0.009436021,1703.556142
0.009450346,1703.72324
0.009454113,1704.618037
0.009464291,1705.490053
0.00947296,1707.503206
0.009483891,1708.669875
0.009494446,1710.040231
0.009500853,1710.749046
0.009510276,1711.972915
0.009516684,1713.388785
0.009528369,1714.096812
0.00953176,1713.539516
0.009541937,1713.613198
0.009550229,1714.42367
0.009561161,1714.775116
0.009568699,1716.394136
0.009574729,1719.159829
0.009584907,1722.726523
0.009591313,1725.432448
0.00960413,1726.733015
0.009607898,1727.226742
0.009621469,1727.415053
0.00962863,1728.151053
0.009639938,1728.89744
0.009645969,1729.619784
0.009652753,1730.784688
0.00966293,1731.818589
0.009669338,1733.164195
0.009678384,1734.237527
0.009683661,1734.771216
0.009694215,1735.64318
0.009699491,1736.327604
0.009710046,1737.61054
0.009715698,1738.951236
0.009725876,1740.495641
0.009735676,1741.556691
0.009746231,1743.23831
0.009754147,1745.307027
0.009758668,1747.019249
0.009770731,1748.000438
0.009776007,1748.805091
0.009787693,1749.942642
0.009791838,1751.123916
0.009802015,1751.655511
0.009811061,1751.89337
0.009815584,1753.096775
0.009824253,1753.642014
0.009828021,1754.581076
0.009838953,1755.687838
0.009846114,1756.683867
0.009856292,1758.192252
0.009862322,1759.515187
0.0098725,1760.244287
0.009879283,1762.246914
0.009887954,1763.753993
0.009895114,1764.652214
0.00990303,1765.645357
0.009914716,1766.399385
0.009919238,1766.601034
0.009929039,1767.378241
0.009930921,1767.755358
0.00994223,1767.892026
0.009947129,1768.411991
0.00995693,1768.505484
0.009963715,1768.951698
0.009969368,1770.145742
0.009981431,1772.671874
0.009985199,1774.188271
0.009993869,1775.235828
0.009998767,1776.145203
0.0100097,1777.161408
0.010017238,1778.674571
0.010027415,1780.676466
0.010031938,1782.029611
0.010039476,1783.592417
0.010047392,1786.011995
0.010050406,1787.359133
0.010059076,1787.960464
0.010061336,1788.195215
0.010074154,1788.180373
0.010077168,1788.394508
0.010086592,1789.446662
0.010088474,1792.217523
0.010096014,1794.420699
0.010104684,1796.034689
0.010108829,1797.203591
0.010120891,1797.71353
0.010123905,1798.030308
0.010135592,1798.113111
0.010137098,1798.144117
0.010145014,1798.110844
0.010148405,1798.152204
0.010156321,1798.798653
0.010163482,1798.894953
0.010169135,1799.796099
0.01017592,1800.420174
0.01018195,1801.405672
0.01019062,1802.690196
0.010193257,1804.148773
0.010204188,1805.026209
0.010209464,1805.951076
0.010220019,1808.836969
0.010225673,1812.214733
0.010230195,1813.388746
0.010236226,1814.091149
0.010239617,1815.146863
0.010252435,1815.536122
0.010252433,1816.588244
0.010261103,1820.326254
0.010265625,1820.906674
0.010273918,1821.81158
0.01027844,1823.329555
0.010282208,1824.387284
0.010290124,1825.098845
0.010296155,1825.6272
0.010307464,1825.985574
0.010310101,1826.479442
0.010319525,1826.591264
0.010324424,1826.497647
0.010333848,1826.713524
0.010336108,1827.389071
0.010344778,1828.563393
0.010349678,1830.075453
0.010357971,1831.816856
0.010365132,1832.60589
0.010367769,1834.92115
0.010375685,1837.183438
0.010378322,1837.044326
0.010388877,1837.301531
0.010391891,1837.047274
0.010399053,1837.366497
0.010405084,1838.06516
0.010411492,1840.727083
0.010417146,1841.374282
0.010418275,1841.322265
0.010426569,1842.254415
0.010432976,1843.629813
0.010441646,1844.663516
0.01044353,1845.575351
0.010449184,1846.431027
0.010451821,1846.805915
0.010458983,1847.121769
0.010462375,1847.235116
0.010467273,1847.591817
0.010475566,1847.697014
0.010479712,1848.082081
0.010490267,1848.247582
0.010490641,1848.624021
0.01050195,1848.946245
0.010505718,1849.108442
0.010514012,1850.202408
0.01052155,1851.126812
0.010526072,1850.921509
0.010535873,1852.117395
0.010538134,1853.074631
0.010545296,1853.050811
0.010544917,1853.452455
0.01055321,1855.144355
0.010557355,1857.496522
0.010564141,1857.968769
0.010564516,1857.988995
0.010571678,1858.022503
0.010575447,1857.986036
0.010576954,1858.226553
0.010579969,1858.978243
0.010582606,1858.652778
0.010595423,1859.942618
0.010598814,1861.494287
0.010608616,1863.820102
0.010610875,1865.354139
0.010617283,1866.316159
0.010623691,1867.602117
0.010628966,1869.153969
0.010637637,1869.556101
0.010638765,1869.84773
0.010650451,1871.07216
0.010651204,1871.83421
0.010659873,1872.870755
0.010661002,1874.044143
0.010670425,1875.284669
0.010676833,1875.655502
0.010684372,1876.202375
0.01069078,1876.652411
0.010694548,1877.196419
0.010705103,1876.994065
0.010706986,1877.338482
0.010716033,1877.17574
0.010717539,1876.964153
0.01072734,1877.113114
0.01073224,1877.3895
0.010737516,1877.796608
0.010740531,1878.428032
0.010744676,1878.919834
0.010754477,1879.858737
0.010755983,1881.537344
0.010765406,1883.41549
0.010769929,1884.391839
0.010777845,1885.398202
0.010783875,1886.20458
0.010788775,1888.311672
0.010794806,1890.644408
0.010800082,1891.846692
0.010809505,1893.441858
0.010812897,1894.087465
0.010820813,1894.583571
0.010823827,1895.143132
0.010831743,1895.498231
0.010833626,1896.017526
0.010839657,1896.474198
0.010844556,1896.638499
0.010850964,1897.017163
0.010859256,1897.810739
0.010863024,1899.342703
0.010870187,1900.555075
0.010870562,1900.776224
0.01088074,1900.936398
0.010883378,1901.116893
0.010889786,1901.427761
0.010893554,1902.107539
0.010899962,1903.071835
0.010903354,1903.76858
0.010906368,1904.758093
0.010911268,1905.414575
0.010917675,1906.556889
0.010925591,1907.255177
0.010928605,1907.811241
0.010936144,1907.66844
0.010936896,1907.747769
0.010947074,1907.354644
0.010948957,1908.814712
0.010955742,1909.668966
0.010962149,1911.277706
0.010967049,1911.430159
0.01097685,1912.125705
0.010976849,1912.673085
0.010984011,1912.773444
0.010984763,1913.151449
0.010993056,1913.283934
0.01099607,1913.635925
0.010999839,1913.96517
0.011007001,1914.046295
0.011011523,1914.901549
0.011019062,1915.411611
0.011020191,1916.830065
0.011028484,1918.134244
0.011031498,1919.035652
0.011043184,1920.644229
0.011043936,1922.543384
0.011052229,1924.018532
0.011054867,1924.064818
0.011061652,1924.363714
0.011066175,1924.596619
0.01106655,1925.663835
0.01107409,1927.225264
0.011072957,1929.071816
0.011080874,1931.173991
0.011080872,1931.895011
0.011086525,1932.344245
0.011091048,1932.851238
0.011094817,1933.476634
0.011102733,1933.670939
0.011105747,1933.702355
0.011114041,1934.039878
0.011117432,1933.88606
0.011124971,1934.112185
0.011124969,1934.25218
0.011131754,1934.91665
0.011137784,1936.243812
0.011144569,1937.459196
0.011149469,1938.098474
0.011152106,1938.442041
0.011159267,1938.856188
0.011161904,1940.1799
0.011170198,1940.629982
0.011171325,1941.345034
0.011181504,1942.247846
0.011187156,1943.150762
0.011192811,1944.023964
0.011199972,1944.124649
0.011203363,1943.963468
0.011213163,1943.944496
0.011217308,1943.896296
0.011225978,1943.460841
0.011229746,1943.661008
0.011237662,1943.982381
0.011242938,1945.092158
0.011248591,1945.452381
0.011251606,1945.92792
0.011257636,1946.250563
0.011263667,1946.787126
0.01126932,1947.1086
0.011276859,1947.520049
0.011279872,1947.753016
0.011289297,1948.22255
0.011293442,1948.205188
0.011301734,1948.977271
0.011304749,1949.364377
0.011312288,1949.298467
0.011320957,1949.020698
0.011325103,1949.7701
0.011333018,1951.937993
0.011332639,1953.562284
0.01134244,1953.995066
0.0113447,1954.563026
0.011354123,1955.576836
0.01135676,1956.477153
0.011364676,1957.065672
0.011369953,1956.69347
0.011374851,1956.702713
0.011378997,1956.403779
0.011384273,1957.452391
0.011392566,1959.425574
0.011397842,1961.34354
0.011407266,1961.423466
0.011408396,1961.348999
0.011416312,1961.278701
0.011418949,1961.276645
0.011423471,1962.548824
0.011428371,1962.667675
0.011433647,1963.219787
0.011442694,1963.161954
0.011443069,1963.298936
0.011450607,1963.302788
0.01145249,1963.587488
0.011459275,1963.560656
0.011464552,1963.005475
0.011469074,1963.337028
0.011475482,1963.485707
0.011480004,1963.706003
0.01148792,1964.065401
0.011490557,1964.470814
0.011495833,1964.331378
0.011496963,1964.559749
0.011506764,1964.992326
0.011507139,1964.989841
0.011515431,1964.650532
0.011516937,1964.961872
0.01152146,1964.392932
0.011528622,1964.790841
0.011527489,1965.064552
0.011536536,1966.141264
0.011537288,1966.675531
0.011548597,1968.24619
0.011550481,1969.096175
0.011553872,1969.67762
0.011556888,1969.76564
0.011561787,1968.931578
0.011569326,1968.885019
0.011568193,1968.825288
0.01157611,1969.808475
0.011573847,1970.848844
0.011581386,1970.985023
0.01158063,1970.975814
0.011581007,1970.887466
0.011582513,1971.129978
0.011585152,1971.631518
0.011589675,1971.905387
0.011587789,1972.504627
0.011593444,1973.444667
0.011591934,1974.23374
0.01159872,1974.687339
0.011594949,1975.135884
0.011602111,1975.778949
0.011605502,1975.520241
0.011608518,1976.121516
0.01161191,1976.60697
0.011609269,1977.993123
0.011616808,1979.478493
0.011614544,1980.386678
0.01162133,1980.459611
0.011623213,1980.653542
0.011628113,1981.116652
0.011630374,1981.6493
0.011634143,1982.355272
0.011637535,1982.234528
0.011638287,1981.634569
0.011644318,1980.551646
0.011650725,1980.586462
0.011657133,1980.381012
0.011658262,1980.165523
0.011662785,1980.531759
0.011666176,1980.758916
0.011669568,1980.951433
0.011672582,1980.813144
0.011671827,1980.962335
0.011680121,1980.774083
0.011677481,1980.535
0.011683135,1980.622633
0.011681625,1980.353478
0.01168841,1980.492477
0.011689917,1980.024287
0.011693309,1980.569583
0.011696701,1980.602087
0.011700092,1980.75757
0.011706878,1980.480593
0.01170763,1980.597912
0.011711776,1980.67008
0.011713658,1980.740116
0.011719689,1981.181725
0.011722327,1981.212695
0.011727604,1981.790122
0.011727979,1981.772526
0.011732878,1982.308406
0.011738155,1982.408802
0.011739284,1982.55135
0.011744938,1982.780668
0.011746821,1983.160456
0.011755491,1983.722333
0.011758129,1984.363833
0.011763782,1985.088123
0.01176642,1985.237564
0.01176868,1985.896595
0.011773958,1986.880085
0.011776217,1987.98407
0.011781494,1989.113686
0.011782246,1989.195483
0.011788655,1989.329207
0.011788653,1989.22167
0.011792422,1989.197764
0.011793174,1989.422797
0.011799205,1989.116836
0.011802597,1989.213012
0.011807873,1989.061689
0.011811642,1988.793254
0.011812771,1988.781575
0.01181918,1988.948212
0.011818047,1989.569351
0.011825209,1989.756292
0.011825207,1989.874005
0.011832746,1989.308074
0.011833876,1989.097087
0.011834628,1989.57279
0.01183689,1990.121077
0.011835757,1990.814999
0.011841788,1991.256055
0.011840656,1991.636211
0.011844425,1992.203803
0.011845932,1992.629125
0.011848948,1992.798349
0.011850456,1993.278354
0.011850831,1992.748255
0.011852339,1992.775865
0.011852715,1992.555747
0.011860632,1992.258621
0.011857614,1992.542654
0.011861384,1992.725051
0.011860628,1992.425219
0.011866283,1991.680133
0.011865527,1991.499016
0.011866657,1990.660558
0.011869295,1990.096561
0.011869672,1989.34078
0.01187608,1988.806115
0.011873439,1988.237573
0.01187947,1987.452989
0.011878714,1987.948191
0.011884369,1987.901792
0.01188663,1987.614048
0.011887006,1987.510376
0.011891906,1987.431108
0.011892282,1986.819189
0.011896805,1986.076467
0.01189341,1985.25053
0.011897179,1985.76351
0.011897932,1986.077761
0.011902832,1986.298805
0.011900946,1986.329806
0.011903961,1986.228469
0.011904714,1986.059891
0.011905844,1985.834793
