panel zone shear distortion (rad),panel zone shear force (kN)
-0.014155115,-3643.81616
-0.014128229,-3608.017995
-0.014102474,-3574.112114
-0.01407474,-3541.056931
-0.014049834,-3508.721333
-0.014024081,-3476.391355
-0.013999177,-3444.364907
-0.013974838,-3409.020697
-0.01394852,-3375.366736
-0.013923614,-3342.678526
-0.01389588,-3309.44711
-0.013869842,-3274.873093
-0.013842389,-3240.488239
-0.013814938,-3205.011246
-0.013789466,-3169.561516
-0.013762297,-3134.469279
-0.013738525,-3101.15501
-0.013713337,-3069.06492
-0.013687584,-3036.755036
-0.01366268,-3004.475071
-0.013634663,-2970.367176
-0.013610607,-2937.375669
-0.013582305,-2904.414679
-0.013555702,-2870.969142
-0.013528533,-2837.88827
-0.013501081,-2805.173749
-0.013477874,-2770.870297
-0.013451838,-2737.639705
-0.013428065,-2705.385465
-0.013402877,-2672.10336
-0.013376841,-2637.881913
-0.013352785,-2604.16508
-0.013323918,-2568.076412
-0.01329873,-2533.919295
-0.013271844,-2500.648537
-0.013243542,-2468.729052
-0.013218071,-2436.852365
-0.013190903,-2403.299834
-0.013167413,-2370.774465
-0.013141094,-2337.485964
-0.013116189,-2303.567195
-0.013091568,-2270.347871
-0.0130644,-2238.598322
-0.013038927,-2204.975008
-0.013010627,-2171.308967
-0.012982325,-2137.60513
-0.012955439,-2105.622092
-0.012927421,-2072.813989
-0.01290195,-2038.908053
-0.012874499,-2003.562344
-0.012849594,-1968.616494
-0.01282469,-1934.243066
-0.012797522,-1901.295061
-0.012771201,-1869.261386
-0.012742618,-1835.455363
-0.012716579,-1805.016974
-0.012687147,-1770.739203
-0.012659411,-1737.60844
-0.012633374,-1704.371342
-0.012604507,-1672.450429
-0.012581017,-1639.515268
-0.012553,-1606.472316
-0.012526681,-1573.852676
-0.012499512,-1539.946825
-0.012472344,-1506.734709
-0.012445174,-1472.204184
-0.012415742,-1438.126121
-0.012388006,-1405.185261
-0.012359988,-1372.39352
-0.012333102,-1342.012976
-0.012306216,-1309.73153
-0.012279331,-1277.754968
-0.012254143,-1243.607758
-0.012226409,-1209.480585
-0.012200372,-1177.616829
-0.012174053,-1145.090607
-0.012144336,-1113.473031
-0.012117732,-1081.647003
-0.012087168,-1048.314232
-0.012059998,-1014.899274
-0.012032264,-981.5536046
-0.012003963,-949.8154096
-0.011978775,-917.0437539
-0.011949909,-884.9579589
-0.011925004,-852.5395142
-0.011898685,-819.8233136
-0.011870101,-788.7032328
-0.011842649,-759.0971314
-0.011812083,-728.0591082
-0.011783782,-696.3522603
-0.011753783,-661.1779422
-0.011725199,-627.2955118
-0.011698597,-595.5372237
-0.011669165,-566.6675943
-0.011642561,-536.6874139
-0.011612847,-504.0854156
-0.011585111,-475.9267196
-0.011555679,-443.9487493
-0.011524831,-411.4160896
-0.01149568,-378.8012231
-0.011462851,-348.8088155
-0.011433134,-320.5864992
-0.011401155,-291.5834019
-0.011369742,-259.1048895
-0.011338611,-230.6627817
-0.011306633,-203.2855222
-0.011275219,-172.9645947
-0.011241543,-142.5931682
-0.011208715,-115.9758639
-0.011174471,-90.63341929
-0.011139096,-63.08988231
-0.011108248,-38.23127822
-0.011074005,-12.761711
-0.011052497,4.343391474
-0.011024204,-34.18647818
-0.011025336,-34.18648084
-0.011020809,-24.7233042
-0.0109993,-1.01518501
-0.010981754,21.79719849
-0.010970717,27.31427797
-0.010965621,43.09388117
-0.010955431,58.5638283
-0.010936753,63.62340512
-0.010932226,66.206743
-0.01091751,85.85599099
-0.010903077,109.1081249
-0.010885248,138.08704
-0.010866286,163.1293336
-0.010844777,191.9183079
-0.010820722,219.0603635
-0.010798645,250.6865496
-0.010773741,280.6475489
-0.010750533,307.6769769
-0.010726193,339.0969683
-0.010702421,364.8965811
-0.010679779,396.5856852
-0.010654875,426.5994774
-0.010631386,456.1384989
-0.010605349,481.8374289
-0.010580161,513.7293273
-0.010554407,543.2506029
-0.010526389,570.8112533
-0.010501483,596.8884831
-0.010472616,630.4447326
-0.010447427,659.0944891
-0.010421107,686.4666621
-0.010393939,715.8987184
-0.010371298,742.5612741
-0.010344412,772.7515494
-0.010318941,803.425426
-0.010290923,830.2672237
-0.010262056,856.1803787
-0.010235452,889.4090847
-0.010204886,915.6971282
-0.010177716,942.714487
-0.01014885,971.4654486
-0.010121963,1000.445216
-0.010095644,1027.56397
-0.010067343,1053.65561
-0.010042155,1081.441691
-0.010013571,1113.561187
-0.00998527,1139.909685
-0.009956968,1166.694481
-0.009925836,1194.613275
-0.009896967,1224.530845
-0.009865837,1253.18844
-0.009836402,1279.480496
-0.009808102,1305.762145
-0.009778386,1334.136561
-0.009751217,1360.228221
-0.009720936,1386.767284
-0.009692634,1416.623505
-0.009661503,1441.756591
-0.009631503,1467.709105
-0.009600371,1495.016935
-0.009568108,1525.756036
-0.009538107,1551.802709
-0.009505562,1575.057065
-0.00947726,1603.001777
-0.009445563,1632.574538
-0.009414999,1657.928058
-0.009385282,1683.806426
-0.009352453,1710.825431
-0.009321888,1737.11412
-0.009288209,1763.829493
-0.009255945,1790.009071
-0.009223115,1815.56549
-0.00918972,1840.271103
-0.009160569,1869.447646
-0.009126325,1894.354645
-0.009096892,1917.771715
-0.009065195,1942.447417
-0.009032932,1972.631128
-0.009002932,1994.280469
-0.008968688,2018.196543
-0.008936424,2045.341852
-0.008902179,2071.392163
-0.008868217,2095.253416
-0.008836236,2119.837714
-0.008801993,2145.982968
-0.008770294,2170.057514
-0.008738315,2196.913087
-0.008706051,2217.239155
-0.00867492,2244.264294
-0.008641242,2267.02143
-0.008609827,2289.787852
-0.008574167,2316.435535
-0.008539356,2339.062728
-0.008505112,2362.879761
-0.008469169,2385.989371
-0.008436056,2411.755557
-0.008401246,2435.277119
-0.008368416,2458.658092
-0.00833389,2484.394331
-0.008300777,2504.737475
-0.00826625,2528.812892
-0.008230591,2554.07594
-0.008195779,2575.774584
-0.008158987,2596.635078
-0.00812361,2622.208012
-0.008086818,2645.938136
-0.008051724,2667.049873
-0.008016913,2691.260948
-0.007980972,2710.210728
-0.007947577,2732.004192
-0.007910786,2759.268204
-0.007875976,2778.294426
-0.00783975,2800.573344
-0.007800977,2824.827805
-0.007764468,2843.614967
-0.007725695,2865.574191
-0.007689186,2890.898513
-0.007652111,2913.570159
-0.007615603,2931.839765
-0.00758051,2956.843715
-0.007542021,2976.558057
-0.007506927,2996.512212
-0.007469287,3020.437771
-0.007431647,3040.180105
-0.007394005,3064.453294
-0.007354383,3080.705752
-0.007317025,3102.901489
-0.007277687,3125.087525
-0.007240046,3143.485034
-0.007204103,3164.851614
-0.007164765,3182.744474
-0.007130521,3202.630232
-0.007090333,3224.216602
-0.00705241,3245.136709
-0.007015052,3265.380503
-0.006973449,3285.532641
-0.006935807,3302.865871
-0.006894487,3322.954427
-0.006857412,3337.918009
-0.006818922,3359.564678
-0.006781565,3374.48971
-0.006743925,3397.173231
-0.006705153,3413.616447
-0.006668361,3436.668483
-0.006627608,3452.701925
-0.006587985,3471.262892
-0.006547797,3492.296999
-0.006505911,3510.953744
-0.006465156,3531.859142
-0.006422139,3551.418935
-0.006380252,3570.111715
-0.006338083,3589.211789
-0.006297896,3605.315169
-0.006257992,3624.457975
-0.006215824,3639.813448
-0.006176202,3660.732747
-0.006132335,3675.268079
-0.006091581,3696.86475
-0.006047714,3711.889043
-0.006004978,3733.352922
-0.005963091,3748.726351
-0.005919225,3770.03246
-0.005878754,3784.365196
-0.005837434,3805.60058
-0.005795549,3821.316013
-0.005755927,3838.78758
-0.005711212,3854.627161
-0.005670458,3871.980294
-0.005625459,3888.720647
-0.005582157,3906.660559
-0.005539139,3922.470224
-0.00549329,3940.667084
-0.005451687,3956.097701
-0.005406689,3974.397475
-0.005364803,3985.937893
-0.0053232,4006.973621
-0.005280466,4017.920138
-0.005239146,4039.562658
-0.005193581,4049.614104
-0.005150562,4069.483519
-0.005106412,4082.612858
-0.005060563,4099.079009
-0.005016129,4116.147609
-0.004970282,4129.869944
-0.004926697,4147.350413
-0.00488085,4163.576797
-0.004836417,4180.324904
-0.00479255,4195.528515
-0.00474642,4210.725372
-0.004702269,4223.118208
-0.004655006,4240.403797
-0.004608874,4252.985056
-0.004562176,4270.801106
-0.004515478,4282.390564
-0.004469912,4299.053113
-0.004423499,4315.018866
-0.004377933,4329.971299
-0.004331803,4347.87276
-0.004285955,4355.758783
-0.004239541,4374.525421
-0.004190581,4386.709856
-0.004144449,4401.643538
-0.004094073,4418.896298
-0.004047941,4431.373295
-0.003998413,4447.510413
-0.003950584,4460.204482
-0.003903603,4474.306527
-0.003854359,4488.70934
-0.003808511,4502.648064
-0.003759834,4519.05565
-0.003712004,4535.239472
-0.00366276,4547.113693
-0.003611251,4558.35241
-0.003563705,4576.913691
-0.003511913,4586.915842
-0.003462385,4603.490658
-0.003411443,4617.584964
-0.003362765,4628.252778
-0.003316633,4642.971685
-0.003266823,4654.54566
-0.003220409,4668.742946
-0.003172298,4683.852981
-0.003124185,4691.260867
-0.00307494,4709.044773
-0.003023149,4724.597397
-0.00297362,4732.543927
-0.002920131,4749.420635
-0.002868338,4762.405973
-0.00281683,4772.907752
-0.002764473,4789.437526
-0.002712964,4802.66349
-0.002660891,4813.486458
-0.002609948,4824.21697
-0.00255844,4841.522803
-0.002506648,4850.304477
-0.002456271,4860.769541
-0.00240448,4877.437828
-0.002354951,4886.377998
-0.002302593,4897.991655
-0.002252782,4912.497919
-0.002200991,4923.100318
-0.002149767,4934.970882
-0.002099107,4947.377243
-0.002045619,4958.900428
-0.001994676,4972.872363
-0.001938639,4986.68479
-0.001885999,4994.285938
-0.001831659,5007.859432
-0.001775905,5020.732545
-0.001724396,5031.212627
-0.001670624,5041.663852
-0.001619115,5052.930335
-0.001567606,5066.202026
-0.001515533,5073.476234
-0.001464873,5089.47155
-0.001412233,5099.56694
-0.001361856,5108.241688
-0.001307235,5119.727152
-0.001253462,5130.32565
-0.001200254,5142.909953
-0.001144784,5150.568879
-0.00109186,5165.719811
-0.001038371,5175.61818
-0.000986013,5183.057346
-0.00093394,5197.116026
-0.00088045,5205.147882
-0.000828941,5218.652812
-0.000773754,5229.226088
-0.000719131,5238.153833
-0.000663094,5251.986325
-0.000607905,5261.431216
-0.000553566,5267.154623
-0.000498946,5280.111314
-0.00044404,5295.41518
-0.000389136,5300.40181
-0.000335929,5311.699176
-0.000282723,5320.45188
-0.000228385,5334.896052
-0.000175178,5336.200466
-0.000119707,5352.901656
-6.48E-05,5363.660881
-8.48E-06,5371.408527
4.67E-05,5378.281056
0.000102178,5389.65962
0.000158214,5404.566491
0.000210855,5408.481215
0.000267457,5419.262263
0.000321229,5430.573797
0.000377549,5440.480134
0.00043302,5446.897952
0.000488774,5455.530727
0.000547924,5469.647305
0.00060283,5475.617864
0.00065915,5487.258393
0.000714904,5494.786852
0.000767544,5505.903661
0.000825278,5512.794908
0.000877919,5523.122019
0.000933106,5531.326493
0.000988578,5540.83373
0.001043482,5549.452956
0.001101783,5559.08864
0.00115867,5569.297224
0.001218103,5576.478339
0.001274989,5586.320159
0.001333573,5596.630425
0.001391874,5604.940321
0.001447062,5610.229919
0.00150423,5621.455918
0.001559135,5631.021743
0.001614888,5639.702763
0.00167036,5643.671992
0.001727529,5654.870109
0.001784981,5661.918984
0.001842152,5674.705833
0.001899603,5676.907578
0.001957905,5688.21993
0.002016206,5695.622905
0.002074506,5711.204283
0.002130826,5712.711491
0.002189975,5722.560486
0.002246861,5729.263262
0.002306577,5742.132936
0.002364312,5747.052131
0.002424029,5753.516447
0.002483745,5762.212049
0.002541765,5773.196732
0.002601198,5781.187246
0.002656103,5785.821514
0.00271497,5794.214285
0.002771006,5802.827813
0.002827892,5812.091679
0.002887324,5818.040259
0.002943078,5826.660143
0.00300336,5832.304327
0.003062228,5842.738511
0.003121095,5848.421461
0.00318166,5858.165037
0.003239397,5864.754183
0.003299961,5873.493982
0.003355715,5879.586493
0.003413167,5886.74487
0.003472316,5896.025697
0.003527505,5902.926308
0.003587503,5912.359789
0.00364439,5914.454532
0.003703257,5924.185275
0.003764106,5932.81801
0.003822125,5941.97551
0.003882407,5949.013713
0.003939293,5950.565969
0.003999858,5962.118214
0.004057027,5967.126445
0.004114195,5977.424567
0.004173345,5984.0709
0.004230798,5985.95147
0.004290796,5997.989034
0.004349099,6002.34777
0.004409664,6013.164827
0.004469664,6018.764893
0.004528532,6022.651175
0.004588814,6032.127546
0.004647965,6038.088186
0.004706264,6046.898622
0.004764565,6053.558736
0.004823998,6058.382872
0.00488428,6065.138333
0.004942865,6071.654337
0.005003996,6081.801015
0.005063147,6086.557463
0.005124562,6092.283178
0.005183712,6099.474142
0.005243996,6103.838621
0.005304277,6113.971706
0.00536173,6118.468929
0.005420878,6124.374019
0.005477481,6133.550838
0.00553833,6136.780985
0.005599178,6145.502266
0.005658328,6155.062397
0.005720875,6154.017176
0.005778327,6163.969943
0.005841722,6173.203086
0.005901439,6175.663811
0.00595974,6183.956893
0.006019456,6188.170889
0.006075776,6191.635422
0.00613351,6199.916436
0.006190397,6209.15041
0.006248414,6213.535529
0.006309263,6220.133363
0.006367,6224.251709
0.006427565,6229.047488
0.006486433,6237.358291
0.006545582,6243.073415
0.00660445,6249.759746
0.00666077,6256.030004
0.006719636,6258.378976
0.006777371,6263.31729
0.006834823,6272.846626
0.006893974,6276.814395
0.006952841,6285.927582
0.007013124,6292.079464
0.007071709,6292.718086
0.007132841,6298.198882
0.007190294,6307.652625
0.007248595,6309.187053
0.007306612,6319.681439
0.007364348,6325.088884
0.007423779,6327.816134
0.007480949,6332.219112
0.007542363,6339.559932
0.007601796,6343.899582
0.007662079,6351.633789
0.007722644,6358.155362
0.007782079,6361.542812
0.00784236,6365.127194
0.007900096,6370.546595
0.007959246,6375.581422
0.008017547,6383.680508
0.008074716,6390.133472
0.008133016,6395.186901
0.008190469,6398.096914
0.0082516,6403.559891
0.008309902,6408.466706
0.008369619,6411.19956
0.00843075,6419.344311
0.008488203,6427.114305
0.008548767,6429.109145
0.008605371,6434.060456
0.008663389,6441.012444
0.00872367,6446.476911
0.008779708,6449.109021
0.008839706,6456.759776
0.008898008,6462.866072
0.008958291,6463.613235
0.009018857,6467.834357
0.009076593,6476.979719
0.00913829,6481.977465
0.009195742,6483.884355
0.009255458,6488.931214
0.009311778,6494.312232
0.009369512,6499.769773
0.009427813,6501.180757
0.009484983,6509.940747
0.009544416,6516.001929
0.009603001,6520.594763
0.009664416,6522.097648
0.009721869,6527.617851
0.009781586,6534.311681
0.009841868,6536.4279
0.00989649,6540.309241
0.009956206,6548.428313
0.010013092,6553.834321
0.010071393,6556.107416
0.01012941,6558.740265
0.010187146,6562.727984
0.010247145,6567.271856
0.010305447,6573.215436
0.010364598,6573.761255
0.010422332,6582.887418
0.010477804,6586.862326
0.01053667,6592.541642
0.010591858,6593.495599
0.010649027,6598.504746
0.010705347,6603.343339
0.010763081,6608.011996
0.010819967,6610.051671
0.010876854,6617.804672
0.010938268,6621.465558
0.010994873,6627.862941
0.011051759,6629.065469
0.011108645,6630.317248
0.011162418,6634.098788
0.011220719,6639.43144
0.011271379,6644.562722
0.011327133,6645.903024
0.011383736,6650.703576
0.011438076,6656.345318
0.011494962,6663.036662
0.011549302,6665.120641
0.011607037,6666.379607
0.011662792,6670.217502
0.011718545,6675.996898
0.011774299,6681.215201
0.011827789,6683.450463
0.011883542,6686.815107
0.011935051,6692.064893
0.011990522,6697.996219
0.012043163,6701.613495
0.012098918,6702.280016
0.012152408,6703.683911
0.012206466,6706.323343
0.012261937,6709.397424
0.012312881,6715.088217
0.012365805,6717.860357
0.012417879,6720.393504
0.012469388,6722.710267
0.012522594,6729.984212
0.012572971,6736.280274
0.012628725,6737.608495
0.0126808,6737.575601
0.01273429,6740.561919
0.012788063,6742.608109
0.012838724,6749.04985
0.012893062,6752.874783
0.012942874,6755.255907
0.012994949,6757.655518
0.013044759,6762.104215
0.01309457,6766.67946
0.013146361,6772.175416
0.013197304,6773.024728
0.01324853,6772.890441
0.013302586,6775.499216
0.013352681,6777.956618
0.013405038,6782.790883
0.013454849,6785.683028
0.013506357,6788.322385
0.013555602,6790.011206
0.013602865,6793.773503
0.013652958,6798.097325
0.01369909,6802.005199
0.013751731,6808.308454
0.013799845,6809.081381
0.013849939,6809.116237
0.013900317,6812.039769
0.013949562,6814.263759
0.013999373,6817.899562
0.014048902,6821.718792
0.014095881,6822.782188
0.014143994,6823.360297
0.014190125,6827.090998
0.014240218,6831.780465
0.014286634,6836.432023
0.014335596,6838.474051
0.014381162,6838.593227
0.014431256,6839.436103
0.014477954,6842.139069
0.014525784,6846.323867
0.01457248,6848.863339
0.014618329,6852.247964
0.014667007,6854.9831
0.014712005,6856.520561
0.014747383,6845.65989
0.014766345,6827.20703
0.014779082,6814.322881
0.014800591,6596.487419
0.014780498,6567.397202
0.014759837,6531.474806
0.014734084,6495.278933
0.014711725,6459.972366
0.014686254,6424.023854
0.014662765,6389.430822
0.014641539,6352.509382
0.014616635,6315.550122
0.014595974,6277.996207
0.014571353,6241.689974
0.014546731,6203.29434
0.014522109,6167.379163
0.014494657,6129.848721
0.0144706,6094.530904
0.014443148,6057.724918
0.014419374,6023.629935
0.014393054,5988.286475
0.014368432,5954.291907
0.014346923,5919.245405
0.01432117,5882.809693
0.01429966,5848.519776
0.014275038,5815.249765
0.014249567,5781.236038
0.014226359,5748.05678
0.014198341,5711.722523
0.014174001,5676.695976
0.014147965,5641.460287
0.014122494,5606.962625
0.01409957,5571.467836
0.014074666,5538.533363
0.014052025,5502.862296
0.014027404,5469.449666
0.01400363,5433.75779
0.013979291,5400.614883
0.013953536,5365.038727
0.01392948,5332.229885
0.013904008,5297.498905
0.013878254,5263.373919
0.013853915,5227.696393
0.013829576,5193.557787
0.013806653,5158.832442
0.013781182,5124.13848
0.013758542,5089.204719
0.013732788,5054.996898
0.013707883,5020.901863
0.013682128,4988.307915
0.013655808,4955.107941
0.0136326,4920.382583
0.01360628,4887.137616
0.013583638,4852.915405
0.01355845,4819.722594
0.013535809,4785.961499
0.013513734,4751.249041
0.013487981,4716.20818
0.013464491,4680.966851
0.013438736,4647.118073
0.013411284,4613.944602
0.013386095,4581.267837
0.013358926,4546.631782
0.013334303,4512.189051
0.013308266,4477.804974
0.013283644,4444.45937
0.013260721,4411.291544
0.013234118,4377.057273
0.013211477,4342.030054
0.013184308,4307.165517
0.013160818,4273.650091
0.013135347,4240.039667
0.01310761,4207.501394
0.013083271,4171.64686
0.013056668,4137.324852
0.013032328,4102.959327
0.013007707,4069.550937
0.012983934,4036.1762
0.012960727,4002.100425
0.012934974,3967.317974
0.012911199,3932.933109
0.012886579,3900.261262
0.012859408,3868.764384
0.012833654,3836.667951
0.01280705,3802.282313
0.012782145,3769.23371
0.012755542,3736.468395
0.012731203,3702.214884
0.012706582,3667.968499
0.012681961,3633.495909
0.012656772,3598.952577
0.012631868,3566.504341
0.012607529,3534.690564
0.012580076,3500.521317
0.012555737,3467.068606
0.012528567,3432.48253
0.012503945,3399.338216
0.012480171,3366.398137
0.012453568,3332.061739
0.012431777,3298.792513
0.012406306,3263.82092
0.012381401,3230.791614
0.012356496,3197.842889
0.012328478,3165.065568
0.01230244,3129.482303
0.012275837,3097.038257
0.012249233,3063.377937
0.012225176,3030.381511
0.012197442,2996.386359
0.012175083,2961.479073
0.01214933,2926.885058
0.012124991,2894.259007
0.012100369,2862.40243
0.0120732,2830.35099
0.012048861,2795.40291
0.012021126,2762.626254
0.011994239,2729.551946
0.011966786,2697.544742
0.011939901,2662.471071
0.011915278,2628.495949
0.011889525,2594.512938
0.011865186,2564.649245
0.011840848,2531.315763
0.011814811,2498.980192
0.011789905,2465.325544
0.011763019,2432.72522
0.01173783,2399.05694
0.011710095,2364.660025
0.011683491,2330.450004
0.01165802,2295.888954
0.011631983,2262.902454
0.011607361,2230.618438
0.011581608,2197.033012
0.01155642,2164.275725
0.011531515,2130.406964
0.011505479,2096.942984
0.011478874,2062.594489
0.011452272,2029.319623
0.011426517,1995.809824
0.011399347,1962.749126
0.011374442,1930.058777
0.011349537,1897.338549
0.01132435,1864.169209
0.011300293,1831.953656
0.011273125,1798.45677
0.011249635,1764.891391
0.011222749,1730.575058
0.011195014,1697.804123
0.011169824,1665.265074
0.011141523,1633.314293
0.011116617,1599.986511
0.011089731,1567.102096
0.011063977,1533.895014
0.011040487,1500.405298
0.011014167,1465.577123
0.010991244,1432.617039
0.010964641,1399.214408
0.010938603,1367.10519
0.010911999,1334.851023
0.010882849,1303.271416
0.010858227,1270.5754
0.010830208,1236.220494
0.010804737,1202.692155
0.010780681,1169.699859
0.010754078,1139.198002
0.010731437,1106.974464
0.010706817,1074.858811
0.01068191,1043.46758
0.010657005,1011.182023
0.010630684,977.1546542
0.010606344,944.1688291
0.010579175,912.7189731
0.010555118,880.666078
0.010530497,848.858005
0.010507289,817.9972066
0.0104838,783.8871024
0.010458896,751.1846166
0.010437386,719.0988486
0.010413331,688.5028057
0.010390406,656.6753198
0.010366633,628.6002228
0.01034201,595.7207533
0.010317953,562.3058755
0.010293331,531.7203517
0.010271822,500.9272201
0.010248049,470.8600031
0.010225975,440.3374227
0.010205881,407.5521277
0.010183807,373.9515181
0.010163713,347.1248214
0.01013994,316.5185132
0.010119563,288.2850071
0.01009777,257.3347557
0.010076261,226.0932243
0.010058147,197.9410634
0.01003862,167.8758758
0.010023053,141.7599912
0.010004375,111.6461075
0.009988244,86.44464809
0.009972112,59.70341793
0.009954,29.03288199
0.009940131,9.37565522
0.009921736,-13.37938059
0.009909848,-32.55574581
0.009893432,-44.73820488
0.009869377,-61.98220565
0.009863151,-70.73857057
0.009848153,-82.7659783
0.009826362,-101.7849376
0.009802306,-121.3899855
0.00977344,-149.2918769
0.009746837,-170.1767151
0.009714292,-193.2099262
0.009683443,-220.8091392
0.00965118,-247.2849446
0.009617502,-271.016152
0.009585521,-299.8057872
0.009550146,-327.0688108
0.009519298,-354.9008713
0.009485904,-382.6242641
0.00945166,-412.9827076
0.00942053,-438.4871177
0.009387418,-465.5672804
0.009355437,-493.8717521
0.009322325,-526.1096804
0.009290627,-553.5134379
0.009257797,-580.5301429
0.009224968,-607.0292514
0.009194119,-638.5725787
0.009162423,-668.4401964
0.009132707,-699.2977935
0.009100445,-727.6507184
0.009069031,-756.4574134
0.009036484,-786.4368866
0.009002807,-813.485
0.008971674,-844.4431304
0.008938278,-873.5092102
0.008906864,-904.8713588
0.0088746,-933.8422395
0.008842903,-960.4579906
0.008814035,-988.4268124
0.008782339,-1017.694757
0.008753755,-1050.839872
0.008722906,-1078.027158
0.008691492,-1104.92616
0.008660643,-1132.643128
0.008627531,-1162.377761
0.008595267,-1194.028264
0.008561588,-1221.725962
0.00853074,-1249.178712
0.008500457,-1277.613766
0.008467345,-1306.460483
0.008439326,-1337.071732
0.00840763,-1365.987237
0.008377064,-1393.558431
0.008345649,-1419.963445
0.008312254,-1448.954264
0.008282253,-1477.360083
0.008248292,-1507.254185
0.008217443,-1531.051096
0.008184331,-1560.393945
0.008153199,-1587.329855
0.008122634,-1616.53591
0.008088674,-1644.419215
0.008058108,-1669.639369
0.008026978,-1697.538082
0.007994997,-1725.654097
0.007962449,-1754.507504
0.007929055,-1779.811963
0.007895657,-1807.107721
0.007863112,-1834.698924
0.007829998,-1862.321805
0.007798584,-1886.546934
0.007766322,-1915.162691
0.007734907,-1941.972997
0.007702079,-1969.098459
0.007670381,-1994.597707
0.007635288,-2019.081931
0.00760359,-2048.429218
0.007570477,-2073.859451
0.007536515,-2098.525688
0.007504534,-2123.250515
0.007470855,-2151.871966
0.007439158,-2176.803818
0.007406612,-2201.01775
0.007374067,-2227.273458
0.007342652,-2253.813652
0.007306427,-2278.644819
0.007273597,-2302.50452
0.007237938,-2331.133105
0.007200296,-2357.312634
0.007166617,-2379.325952
0.007128693,-2405.03505
0.007095581,-2433.276744
0.007060205,-2454.86896
0.007026809,-2478.068497
0.006994263,-2506.241685
0.00695917,-2527.980281
0.006927755,-2549.237682
0.00689153,-2577.727122
0.006856153,-2598.602073
0.006821342,-2620.496132
0.006783984,-2649.647211
0.006748041,-2669.978139
0.00671125,-2691.883645
0.006674458,-2722.182409
0.0066388,-2743.465542
0.006602008,-2764.69013
0.006566632,-2794.327221
0.006529558,-2813.81457
0.006493331,-2834.783036
0.006457106,-2864.100508
0.006419181,-2882.154518
0.006383521,-2902.934457
0.006345881,-2927.454072
0.006311636,-2947.389691
0.006274845,-2974.607924
0.006238903,-2994.377175
0.006204658,-3012.793929
0.006167868,-3039.871565
0.006132207,-3059.113435
0.00609485,-3081.776884
0.006058624,-3101.852596
0.00601985,-3120.621935
0.005983058,-3146.866531
0.005946549,-3165.384705
0.005908909,-3189.317372
0.005872117,-3209.49144
0.005833345,-3227.578325
0.00579712,-3254.316217
0.00575863,-3273.451047
0.005717876,-3295.83192
0.005680801,-3315.71053
0.005637217,-3333.949491
0.005598444,-3359.59187
0.005557973,-3376.910102
0.005516936,-3401.54299
0.005479295,-3420.842804
0.005437409,-3439.409292
0.005401183,-3461.273638
0.005360148,-3479.438457
0.005319677,-3504.709675
0.005280055,-3521.189984
0.005237037,-3543.899229
0.005196282,-3562.638811
0.005151567,-3582.056805
0.005109397,-3602.012621
0.00506836,-3619.438567
0.005023927,-3642.68068
0.004984871,-3658.417152
0.004942703,-3681.116013
0.0049011,-3699.123863
0.004860063,-3721.115112
0.004817612,-3736.935307
0.004775725,-3758.416238
0.004731009,-3775.504876
0.004688556,-3795.566806
0.004644689,-3811.721816
0.004601388,-3831.72736
0.004559502,-3850.230179
0.004516485,-3867.649617
0.004475448,-3884.24727
0.004432148,-3902.801671
0.004389979,-3921.380132
0.004346961,-3939.185088
0.004302529,-3954.571411
0.004259509,-3974.15669
0.004215076,-3990.141111
0.004171209,-4009.795629
0.004126775,-4023.799252
0.004084041,-4044.12905
0.004042154,-4058.751574
0.003997157,-4077.674507
0.003954421,-4092.68166
0.003909422,-4110.898761
0.003866122,-4125.93878
0.003820839,-4145.227194
0.003774425,-4158.236448
0.003729142,-4175.12393
0.003682162,-4189.878993
0.003638577,-4206.937887
0.003595276,-4223.780056
0.003549711,-4238.505504
0.003506976,-4256.11728
0.003459713,-4271.522771
0.003417545,-4290.005384
0.003369999,-4301.986034
0.003323018,-4318.483874
0.003277169,-4332.241744
0.00322651,-4348.54895
0.003180944,-4367.007989
0.003133115,-4380.799776
0.003086701,-4397.592147
0.003042551,-4408.887679
0.002995289,-4424.42199
0.002951139,-4438.478367
0.002904159,-4453.342295
0.002857461,-4470.565164
0.002811047,-4482.067638
0.002760387,-4498.363453
0.00271284,-4511.486899
0.002661897,-4525.40433
0.002614351,-4543.856332
0.002563975,-4558.959218
0.002514731,-4575.291193
0.002467185,-4585.508184
0.00241681,-4597.592014
0.002369829,-4614.727137
0.002319737,-4629.648803
0.002270775,-4644.419955
0.00222068,-4653.539868
0.00217087,-4668.121241
0.002121625,-4685.672473
0.002072098,-4696.476229
0.002022853,-4710.226087
0.001973043,-4723.764948
0.001922951,-4740.005899
0.001874555,-4755.468531
0.001822199,-4764.355037
0.00177154,-4778.187026
0.00171805,-4794.136507
0.001665692,-4804.701212
0.001613616,-4819.161904
0.001560976,-4831.176947
0.001511165,-4846.315165
0.001459091,-4860.662157
0.001408998,-4868.977831
0.001358622,-4882.095188
0.001306831,-4898.771432
0.001256454,-4907.085541
0.001201833,-4920.040222
0.001150041,-4935.889916
0.001095419,-4945.085506
0.001041646,-4957.399265
0.000988439,-4973.405923
0.000933252,-4982.533892
0.000882026,-4996.151682
0.000829103,-5010.373011
0.000777028,-5018.932862
0.000724955,-5033.560669
0.000670616,-5046.313814
0.000618824,-5058.210747
0.000562505,-5071.215159
0.000508448,-5082.14685
